l_shoulder_0,r_shoulder_0,l_hip_0,r_hip_0,l_shoulder_1,r_shoulder_1,l_hip_1,r_hip_1,l_shoulder_2,r_shoulder_2,l_hip_2,r_hip_2,l_shoulder_3,r_shoulder_3,l_hip_3,r_hip_3,l_shoulder_4,r_shoulder_4,l_hip_4,r_hip_4,l_shoulder_5,r_shoulder_5,l_hip_5,r_hip_5,l_shoulder_6,r_shoulder_6,l_hip_6,r_hip_6,l_shoulder_7,r_shoulder_7,l_hip_7,r_hip_7,l_shoulder_8,r_shoulder_8,l_hip_8,r_hip_8,l_shoulder_9,r_shoulder_9,l_hip_9,r_hip_9,l_shoulder_10,r_shoulder_10,l_hip_10,r_hip_10,l_shoulder_11,r_shoulder_11,l_hip_11,r_hip_11,l_shoulder_12,r_shoulder_12,l_hip_12,r_hip_12,l_shoulder_13,r_shoulder_13,l_hip_13,r_hip_13,l_shoulder_14,r_shoulder_14,l_hip_14,r_hip_14,l_shoulder_15,r_shoulder_15,l_hip_15,r_hip_15,l_shoulder_16,r_shoulder_16,l_hip_16,r_hip_16,l_shoulder_17,r_shoulder_17,l_hip_17,r_hip_17,l_shoulder_18,r_shoulder_18,l_hip_18,r_hip_18,l_shoulder_19,r_shoulder_19,l_hip_19,r_hip_19,l_shoulder_20,r_shoulder_20,l_hip_20,r_hip_20,l_shoulder_21,r_shoulder_21,l_hip_21,r_hip_21,l_shoulder_22,r_shoulder_22,l_hip_22,r_hip_22,l_shoulder_23,r_shoulder_23,l_hip_23,r_hip_23,l_shoulder_24,r_shoulder_24,l_hip_24,r_hip_24,l_shoulder_25,r_shoulder_25,l_hip_25,r_hip_25,l_shoulder_26,r_shoulder_26,l_hip_26,r_hip_26,l_shoulder_27,r_shoulder_27,l_hip_27,r_hip_27,l_shoulder_28,r_shoulder_28,l_hip_28,r_hip_28,l_shoulder_29,r_shoulder_29,l_hip_29,r_hip_29,error_type
145.59376105825942,151.94471625259737,10.929603105831301,13.882699763839694,152.21953371337858,157.71096014318204,12.016048593857004,14.721749073824988,158.36590112365926,163.07568209339442,13.045209174510335,15.542142481020516,162.4348458063063,166.7004756353269,13.826135156550055,16.281693642793723,165.27350400264407,169.04034229147857,14.401582771019706,16.995647852127437,166.06168472179976,169.23866413799544,14.63456643953924,17.666940474062002,167.0109932205845,169.87887845820268,14.770240004232742,18.27397622100356,168.08562332574746,170.86278692461357,14.830227932617106,18.83103439850612,169.8339387396468,172.5154730955921,14.782944640843578,19.028203003944196,171.806815923125,174.39108516809318,14.699904275684084,19.10540841869411,173.28397021608455,175.1932592819227,14.544837794238438,18.985507813527075,174.5558954488769,175.78509858026572,14.40849957659186,18.83602633139812,174.6225546094072,175.4055318842501,14.436871393138949,18.57146151983033,173.7420792373969,174.25019723061652,14.406354535687449,18.291171163488123,170.7779078937973,171.3881730702234,14.246282595439054,17.97628460864221,166.61516475493386,167.28385200482884,14.065188646307782,17.490153703130982,161.25384982080655,161.93723403443295,13.863072688293634,16.83277844695445,154.15419581794518,156.16535885862547,13.509389659660588,15.930053192332494,146.2643876929319,150.20018495308543,13.086812508018948,14.915805211144434,137.75931663410572,142.8389737243075,12.088656573857707,13.619608344079717,129.07276638571452,135.12492534346234,10.983538581152864,12.267637926996825,118.98244886630543,125.1098282314045,9.507372815693255,10.683240443662777,108.92967032784743,115.0929701561849,7.955013544161873,9.06028666875529,98.98950873224268,105.07082919147994,6.174073754415161,7.321664019127478,89.10608674916287,95.19108317242535,4.904433198875704,5.796549118118882,79.29561569647223,85.49441636920693,4.292177373031283,4.545944179620699,69.39084048605437,75.02751144649355,4.028762667772637,3.8614219549278554,59.42948278100023,64.09846365208327,3.974652634865456,3.5165493585182204,52.562841108025765,56.254546020799836,3.8753287962826524,3.358407753584858,46.41036467322351,49.122581504084124,3.7655710025439353,3.243357915915251,Good
141.87345741586557,150.61339112750363,7.906865907082486,10.218856221450908,148.6997845830572,157.00872311373553,8.932937608483446,11.664938929154077,155.24130689012793,162.52545934700856,9.953844037320637,13.049684047816152,161.335278702723,166.66154511134627,10.96663360927191,14.338041526556504,165.35347648718948,168.61605650523916,11.84495167085063,15.4341838677393,168.40301507716651,169.7357003570133,12.646550795441362,16.42798457689411,169.57464916345137,169.7975413131148,13.256657392767222,17.184670179562637,170.3249887671519,169.91566048337108,13.583782600569931,17.59409520790907,170.738292784785,170.0788022249512,13.684522696754122,17.725711776797827,171.58998129536013,170.90281400342855,13.719917418180035,17.569876078300563,172.64145548196805,172.08553298899483,13.703287208616096,17.34570259586161,174.04092637441306,173.9079169726335,13.590294828220484,17.018671459349406,175.0971264179339,174.53853374741,13.697726040055143,16.685393100760507,175.6679416811606,174.2943566372465,13.867932461792583,16.34659404102992,173.41189669872406,170.71880447483053,13.862114125120687,15.982851593940305,170.13580947072492,166.41691275605638,13.720717352283032,15.542461588452325,165.83967999716316,161.388681480924,13.443742143279612,15.025424024565979,161.20452683564383,156.3106686834533,12.791305897003404,14.378741350656673,155.88643475329542,150.58849860014436,11.899804050393536,13.57641111861342,148.90288417537764,143.20769856841596,10.508756480029792,12.411531896179348,140.20244196752776,134.8228049832545,8.866126149500085,10.981912064517763,130.54693467069742,125.7948839423115,7.102869738766572,9.41434203017881,119.24889971562207,114.370291357263,5.427423425979147,7.751913728758538,107.77979774764032,102.63210723398717,4.213589130183365,6.1418145917986955,96.09686201352561,90.50193368792722,3.576769855627141,4.5971269104143975,84.36321039118339,79.9957607034547,3.3618330794558102,3.5927207835700146,73.23918663797826,70.01436315148302,3.259198109764559,2.808796241414835,64.28436154851228,60.732879220153066,3.2543017138841663,2.418360157493932,55.23480366798112,51.860797795875925,3.320834402843021,2.0714182818767424,46.12496128404481,43.24924523972326,3.432821963972305,1.7521545388164603,Good
156.95180164388609,160.11075233500532,11.473004965766055,11.961582672915323,160.55910108138804,163.3512457452785,12.196694804659035,12.993731229172832,163.99538487653447,166.42108797746147,12.887013981107389,13.984598453859894,165.03744967870398,167.10181371638112,13.110143883330949,14.3975270365607,166.07668536624553,167.7922073507911,13.295814035148258,14.76361479438022,167.0975318087054,168.54544230588817,13.237995809324932,14.825237190471396,168.02622395064182,169.299589400298,13.170013654780385,14.865834365646114,168.58629889048433,170.0573850519589,13.06137578535095,14.822330657155002,169.34001425403798,171.00951564681122,12.932258861716528,14.753433406490275,170.62624078279717,172.49606733543993,12.746824539018396,14.614703914848114,172.0698031190978,173.55885833769875,12.571671350175247,14.473934016584812,173.82803707048132,173.77412796721777,12.417080429042063,14.329083305079221,174.0917779742357,172.6832199602066,12.293373180067967,14.164865417308697,172.1137793065464,169.63304549840018,12.215991439332504,13.971596765140768,169.0888319016486,165.6997227576187,12.148316698419274,13.686290971421961,164.86737165422687,160.75708769800855,12.091735671588594,13.295799873073578,160.45291256161306,155.26402466255615,11.875184166247315,12.751471023969671,155.8695794794562,149.2893371482418,11.518658492209266,12.072534142954684,149.00013632067214,142.49199098465976,10.823780559293342,11.161821386595859,140.60661977746994,135.14620572156596,9.903334453792173,10.096591380007816,128.93914052077355,123.52111659576099,8.393984380708988,8.410110671208262,115.63467990733007,109.75637553860045,6.590182323834796,6.413004611302954,102.96489245754022,97.60417889470497,5.35963288068046,5.569153382640894,90.52589524907896,86.03836203745134,4.337538933424252,5.144667547158194,80.977746144149,76.39828562828421,3.7298781467456226,5.087818860765016,72.15230906510187,67.23964433113876,3.2258256502113882,5.122879461644217,66.06858263287599,61.1502610279051,2.86031841073976,5.217080966780225,60.4066578386226,55.53307126219633,2.51612582620084,5.320381072571125,54.72036980833673,50.262705226629876,2.3708467719693918,5.228032856032896,49.03234154690569,45.01711231464503,2.2397758270456203,5.121709759328301,Good
154.39621670224486,157.06232802603506,12.149448880931907,10.940018283163088,159.74734650471436,160.10171699518125,13.625472625368735,12.121634706361474,164.52850027248428,162.81241850838208,14.990593308331494,13.238460579274417,166.83975788988928,164.0988077124863,15.875134058239963,14.074527400950434,168.58078190874326,165.0591217994861,16.52883089491986,14.814591176945823,169.37141659667887,165.47597735797856,16.797787876218802,15.394649876806834,170.38458165986796,166.11976074121122,16.896781532047648,15.697767523325979,171.57082590380978,166.94004354368627,16.863581490288635,15.785486572801451,173.1883323898904,168.50904326379944,16.75612293286923,15.774450530206577,174.94959295668394,170.32761528979196,16.623911536896358,15.730496123588253,174.78881177892941,172.15904245594407,16.777536262761632,15.715669845770147,174.11867628544078,173.62233452957142,16.924003719287704,15.725739144716389,170.78001339593592,172.50268189011743,16.88698010024823,15.896484354239627,166.8605854124644,170.61034931788797,16.778435722733136,15.941057415388494,161.6634742222662,167.01812089355246,16.512545676571666,15.708051750113743,155.31299167963184,163.07498663589388,15.94673623628932,15.094441992458172,147.8091377845614,158.7809465449123,15.0810074018861,14.100228142421786,139.55719116303467,152.60579109876085,13.6305418716975,12.832546954166054,130.96520239311874,145.57558321844127,11.914286934333724,11.440562430356065,121.0696127831585,136.99687478603354,9.899585341853257,9.735563593599045,110.96015304425896,128.01983005970777,7.878435951906912,7.98851897131015,100.43607174279386,116.3859563933718,6.400098146651122,6.28153252235831,90.046798782608,104.72456647737013,5.132278158349987,4.857068186158076,80.0619508462598,92.98062781237125,4.496011620912816,4.28017018821266,70.94868103866257,82.29718030046547,4.174657382036511,3.8369510661581976,62.95601168231649,72.97722141396501,4.25819038416703,3.5656047845349583,55.45728941806311,63.900516670940824,4.392002140347068,3.3041181922617957,48.25493540906539,54.96976441400243,4.555981148956817,3.0485474135986808,42.07632595613563,47.27570236567972,4.666888145317132,2.848321677728386,36.13396524691386,39.86703036549907,4.7655477542352696,2.660867874810281,Good
143.96249907911226,149.3019279996049,4.380893846305878,3.496391852579135,149.41216043927201,154.8423078336576,5.437957500049811,4.700225690360865,154.80810643804733,160.2021175654418,6.5725637779780035,5.877899693754329,160.07513556949996,165.1285590517816,7.893272353948419,6.992790094615951,164.56580082201805,167.81210326104258,9.189291447042393,8.127705943773767,168.513011359282,168.9256193763484,10.46802790212286,9.276639606738918,169.80054831734344,168.83775760924843,11.831788884027514,10.68419476121872,170.60959072904157,168.7310884677185,13.128137364584278,12.060502074147665,170.8405665958814,169.28417559456804,14.056990022160274,13.130066087341286,171.23568709024244,170.03018321230687,14.666338358179281,13.948052657885405,171.81547029056483,170.99322638229617,14.916244332446672,14.483014605448838,172.9988746732843,172.3683748366311,14.985535429494664,14.79759999486845,174.33110585390483,173.71672656427597,14.995051337406855,15.034801479162368,175.0728922876034,172.60750464964013,14.937345153149428,15.118791229230114,174.6007546683715,170.48593187602236,14.931451556386403,15.182744496767787,171.90308961876715,166.50838252760437,15.020547703363109,15.20996421300033,167.49831637038932,161.67303421342604,15.018710124525922,15.077658632755066,162.1623931954078,156.36979555428755,14.967272331608433,14.858339254430996,154.9706666825984,148.27044803004233,14.660650507834742,14.39766719069647,147.21961507859672,139.62746130942398,14.159216165228568,13.798085472708683,138.02771698121637,129.78560681381785,13.076475392684477,12.796072142621798,128.12585695289405,119.09543641713132,11.62344154325676,11.569569791272816,117.59291965262335,107.65120744170666,9.841258292154711,10.143521643246414,106.94947732401286,96.16719860494237,7.721846076639499,8.557271510562856,96.21132911511177,84.90555143667912,5.682966174305249,6.954872895717362,84.94048417100558,75.37554870218335,4.790053742206478,5.488828139999165,74.66268046265556,66.33235127816062,4.183633180616302,4.400021015923904,65.80350709110012,57.98459001195654,3.986486719752697,3.8501247941957017,57.8976564227617,50.74026546866967,3.9340491023191118,3.5319880572341997,50.38902354743036,43.95570622659829,3.9419068363147023,3.3104177722588233,Good
157.9043755700145,159.8475257945767,8.566417253082857,9.027462699035958,163.08341819446562,164.25899143789857,9.54934689059587,10.391609510495911,166.95272519692398,167.4548331612655,10.548098016608352,11.744822469743111,168.7638762219651,168.7404087247032,11.571711481691427,13.080853661227412,169.44714098226268,169.32098930017918,12.339594770413932,14.017614546970147,169.6643992807467,169.76311759251683,12.99525105707083,14.783998003506435,169.16289136265348,170.52012016625102,13.45510115677193,15.26888046506987,168.82739759205643,171.18440521734752,13.786951738349709,15.65284940947891,168.6247151394563,171.77451625033385,14.016402705428831,15.956087540164434,169.27213413553895,172.85505831170704,14.14503317841163,16.068422483673515,169.883626318283,173.85109438700013,14.238111013018559,16.159425934525583,170.3232529392107,174.62042072208752,14.27194480547331,16.230225598554973,171.27107923254144,175.70539076567403,14.299702922702012,16.391915338109122,172.13678666162923,176.26167576732487,14.274525254358444,16.486201683188487,170.78185187707174,171.61726902272392,13.84455568674764,15.761599101624146,168.2469807093928,166.4670186171221,13.365494712349038,14.72346185491911,164.53217315859243,160.81092455051942,12.837342331162633,13.37178994307337,160.14681920179115,155.08720132031718,12.350842653756843,11.715240583914046,155.05210327846407,148.9102662522813,11.69540317354858,9.98827977645694,148.33097382412018,141.57695988404782,10.587183077325188,8.177334373802493,139.57298943548358,133.1023844288791,9.192759540114315,6.404512990481533,129.69577956625736,124.0094155292409,7.657050877072052,4.7287429625778294,118.10500346849582,114.10454531257133,6.152224323289836,4.378791812432984,105.70643590885146,103.53320812835514,4.771960295444517,4.270817581342782,92.2981290218536,92.12878723470575,3.5473994250203225,4.465314499070885,80.39525262519506,82.40947724973215,2.8190202525951733,4.746988733299978,69.85062207467256,73.84539714697864,2.2601733503157124,5.012318516989023,63.00605064238863,68.1450439959224,1.9473622049468362,5.15941860223721,56.32619337510677,62.173731209716934,1.7418623796819197,5.1792585097388075,49.75115421282621,56.029989564780124,1.6046515763013394,5.118114667765303,Good
150.83327409134668,150.694428945096,12.072103119263554,11.311178435085484,155.1191954429841,155.245725583105,12.982051293290132,12.613152045101517,159.4051167946215,159.79702222111402,13.891999467316708,13.91512565511755,160.744987628906,161.91538295241975,14.160753182722425,14.558952843005876,161.85823919262484,163.8465947678252,14.380184247465,15.152153383038224,162.51678985002744,165.6485819904001,14.415927527333215,15.400635815400225,163.09955702304399,167.42903178083654,14.421056176389037,15.591665229817167,163.6058649001092,168.6926616844437,14.364991418321106,15.65620186494911,164.09132024191493,169.81534070982465,14.292237549219424,15.686240469366965,165.69489292461773,171.47925913573062,14.22521108013153,15.637696919354548,167.74571254367933,173.35967332184657,14.160475571049151,15.557720507570023,169.36989527267556,172.9333149450874,14.195536870885082,15.363156030706683,170.75705750719106,171.22541625561985,14.286040842342295,15.104931517688447,170.2342627389728,168.06520690116068,14.300707604483389,14.88641477323686,168.27900021870417,163.81576454795783,14.258496459637394,14.697678855210256,164.92634226868194,159.04661932927735,14.14715440337717,14.365657387695535,160.17628888890613,153.7577712451193,13.966681435702721,13.890350370692698,154.21933907181221,148.15068214095032,13.60427464669004,13.252988015249896,146.65319400496085,142.11927167676683,12.999289429226385,12.39955187522048,138.59794396361508,135.19516737023469,12.167560460666474,11.388942163243755,129.66230496817943,126.66421414747501,10.927692740133306,10.095420021761878,120.56066847987135,117.95750374589512,9.617412706306236,8.762381548436617,111.04403825938239,108.81140039726493,8.131101889244432,7.330552245502906,101.3774958868175,99.7183055438977,6.71419496431497,5.982800568483315,91.16127562330757,90.81957517316127,5.5517689772040955,4.943333519815494,80.86106704449028,81.6725843819651,4.500545956851309,4.048250224838988,70.05692857382876,71.03603106801042,4.116540737047053,4.019469452010375,59.427477196385624,60.59072727028902,3.7491450540491877,3.993299552405721,51.06895803078103,52.63166718359964,3.5976733495343867,4.001071004712526,42.71043886517644,44.67260709691026,3.4462016450195856,4.00884245701933,Good
153.8565203955324,153.52801151749998,11.25554088215074,11.2650551320868,159.2903884054509,159.23367596958178,12.37246733520897,12.55434878096717,164.00312871402932,164.35042027598595,13.412335845051404,13.813664194671706,165.59098231680085,166.91517728445365,14.118286600958715,14.943073922614298,166.65381014965243,168.8088254797399,14.643144462714991,15.869895820851243,166.84159503263743,169.58395898639048,14.866180834219547,16.459071336245444,167.08360568921645,170.4298880412686,14.971355236293133,16.83109880184987,167.3677919474798,171.33088030032374,14.984859217698192,17.03423333984003,168.9278564405518,172.77349855324528,14.941588995198982,17.082792256458532,170.91321367856,174.39665880412227,14.879394038065016,17.079825965953148,172.68394883385855,174.87594538337382,14.843520559557957,16.960636535787568,173.96499173902075,174.92027046669884,14.801667762966822,16.827639838512887,171.91834586515998,172.45367279196336,14.705676383094588,16.65222973664924,169.02162567305012,169.36951957979798,14.569989471369459,16.40705583907717,164.25474198079223,164.9267441852869,14.346972389567966,16.008401590946573,159.18373066321712,160.113662050306,13.887792853811005,15.269361731039849,153.8085917203248,154.93027317485527,13.192450864098578,14.18993625935701,146.29625142447912,149.01744000991937,12.034073326033779,12.862002941553374,137.81245596820003,142.77304125885388,10.66522508417244,11.421111511876642,129.13369846275717,135.18438022314527,9.137470543161275,9.87647764797364,120.34900720670954,127.28258592976913,7.584337296959179,8.309001309856914,110.39308551122735,117.56435480990153,5.991036971071409,6.621193074733566,100.39347251890901,107.68129649831903,4.590646642823595,5.155456763905338,90.26278563608217,97.30375661159182,3.7689863074956493,4.355936225962471,80.77795106348172,87.59833484256075,3.2837448202384207,3.84241192615361,72.12349803260088,78.75706493913891,3.231041851929253,3.6965970753741835,64.1123458650057,70.33790303127827,3.363165146255725,3.5786974151660833,56.487174215381955,62.17200592075439,3.606184198163579,3.4775468693007796,49.85580029149378,54.93537641591578,3.7050577244878418,3.3220249692690125,43.453764304313786,47.91319328161992,3.770666898754352,3.153955833660368,Good
156.20013827546447,160.12415628204815,14.864973206930577,14.640425381446212,160.1182059409991,163.12654728267552,15.430018639650182,15.333514063920363,163.86202291151784,166.00120830919002,15.970338338882243,16.002067304729866,165.166330151814,167.08764969812418,16.16449776928867,16.327124362234265,166.41070454887273,168.20033565936913,16.332720259950744,16.618635035614997,167.2655154648882,169.48361134063433,16.332352642274515,16.69209421219186,168.34306891245637,170.8181936070545,16.34864537923885,16.733228113472393,170.31159248623513,172.35800221409457,16.431579534765426,16.64506091356759,172.04544107773876,173.82907427764238,16.533951768068665,16.574088334658267,173.13393346798566,175.11112084658652,16.68977871525773,16.550400963486513,172.9190154004955,175.19456391812793,16.765175951344514,16.49195559954492,170.0972764175312,172.88079999486382,16.67971376522673,16.363994250063634,166.35992479521659,169.72946949872815,16.484412888489388,15.9678391492524,161.2491542138766,165.32178914328517,16.124353975822707,15.169393421446255,155.43834025541165,160.83513538729582,15.635980031157851,14.204515227548141,148.8274767230896,156.25822631639636,15.000960335637936,13.049428500973494,141.62219784733887,150.6773288061675,14.002717892971322,11.732375615367584,133.896805546088,144.21794141152543,12.68665554655135,10.273602340609322,125.65792927978347,136.83830964179546,11.207310372538688,8.714150165325636,117.07673037010989,128.84518162200686,9.619109980130908,7.087578723025009,108.25639532337527,120.1034486135618,7.9068961206053325,5.755394304359567,99.31649220811015,110.98741311078851,6.132675527520864,4.57040339751172,89.98152428830805,101.34763325979426,5.01234034969431,4.154039905953592,80.50289643958341,91.51740091853785,4.129781686506996,4.017177292682632,72.59091796622906,83.04727457942433,3.7005526007769536,4.066601767202065,65.07060183671729,74.91717474084653,3.3846559094112285,4.162598013669094,58.28658146691177,67.25296913290829,3.3533341719823064,4.238867517731014,51.615837367830295,59.66043956045305,3.365793196697508,4.312102138345993,45.7439890447154,52.43081938501861,3.4440769642336466,4.17589211463312,39.92920470559814,45.227121309371384,3.5270624991141375,4.024721759182545,Good
154.558047937403,157.6176632171522,11.926445826597597,10.710713175519246,158.7246108047509,161.6406053613045,12.879632205421814,11.668621174889763,162.713059988498,165.45031942967563,13.826203161393837,12.60835694112619,165.92968320997477,168.33604516966182,14.74410728500634,13.469346363781563,167.95717212414397,170.33758011008902,15.56442773543894,14.228006584169197,168.00277052613384,170.86546371791795,16.2221087305717,14.816118134110605,167.7579156583663,171.10347802167573,16.67426430902789,15.257566891474694,167.2871526918985,171.11603842226708,16.96656678562453,15.584944587945314,168.38784030867248,172.27332855876782,16.977659508912943,15.620720937778954,170.01234478652702,173.812195273905,16.895015647765284,15.559296838733598,171.9669055167402,174.30916018180443,16.82985887853179,15.524002461747877,173.4956756770908,174.36161249029703,16.740910788121237,15.480808004840075,171.88988559730217,171.7886974463195,16.477262806578004,15.370119118183208,169.43069232897693,168.52546023550994,16.192186026693413,15.13089080981424,165.0940120458711,163.74351425766994,15.859965890457836,14.608875773678653,159.7642585982636,158.42365834052228,15.367483926244567,13.900460514515757,153.44143198615453,152.56589248406704,14.714740134053612,13.005645032325557,145.6038265552676,145.61074272761397,13.657774774260167,11.775853985788238,137.07768529766346,138.1567821075255,12.41707233828377,10.393801319093136,126.29459798300022,128.17282744316378,10.882744763443123,8.700877387143873,115.42092955277485,118.0675221589462,9.330876600838678,6.993289778897392,108.02485736853049,111.56337338604793,8.14509634791506,5.731899737451656,100.3638445617099,104.55049212518986,6.931755501392728,4.567026086097645,91.90800988716053,96.01141340045231,5.635732874074243,3.691701605018813,83.31343847419066,87.83975994913698,4.436771936018031,3.2111558235504463,74.54049125468012,80.14051042079302,3.3626045984418784,3.2381826558669586,66.50256748679723,72.29695649968384,2.7971593413081837,3.3743847606993302,58.905657789890974,64.3668199429156,2.5369473324399685,3.576092029041216,52.242833418896566,56.866759691781304,2.5085680545323172,3.5941105139737255,45.79556720003564,49.465947818870205,2.533688637615566,3.569739279657917,Good
